ADAPTIVE_START_DAY,ZSCORE_LOOKBACK,ENTRY_THRESHOLD,STOP_LOSS_THRESHOLD,POSITION_SIZE,score
501,140,1.2000000000000002,1.0,10000,-7.686849455935521
501,150,2.1,2.0,10000,-7.694773682410354
501,70,2.5000000000000004,1.25,10000,-7.722719096297664
501,70,2.5000000000000004,1.5,10000,-7.722719096297664
501,70,2.5000000000000004,0.5,10000,-7.722719096297664
501,70,2.5000000000000004,0.75,10000,-7.722719096297664
501,70,2.5000000000000004,0.25,10000,-7.722719096297664
501,70,2.5000000000000004,1.0,10000,-7.722719096297664
501,100,1.9000000000000001,1.25,10000,-7.722826135369927
501,30,1.3000000000000003,2.75,10000,-7.727021247476557
501,70,0.8,1.5,10000,-7.740810874412169
501,70,2.5000000000000004,2.25,10000,-7.743826004875721
501,70,2.2,1.75,10000,-7.7471248674990445
501,130,1.1,0.5,10000,-7.748666755621862
501,80,2.1,1.5,10000,-7.749646128687887
501,20,1.3000000000000003,3.25,10000,-7.7591597076099035
501,100,2.3000000000000003,0.75,10000,-7.7710857035417025
501,100,2.3000000000000003,1.5,10000,-7.7710857035417025
501,100,2.3000000000000003,0.25,10000,-7.7710857035417025
501,100,2.3000000000000003,0.5,10000,-7.7710857035417025
501,100,2.3000000000000003,1.0,10000,-7.7710857035417025
501,100,2.3000000000000003,1.25,10000,-7.7710857035417025
501,130,2.1,1.75,10000,-7.777284652620857
501,150,2.1,1.75,10000,-7.7818357389643324
501,150,0.6,1.25,10000,-7.782948247989516
501,120,1.3000000000000003,0.5,10000,-7.789043657919667
501,100,2.2,1.75,10000,-7.800070730186334
501,50,1.2000000000000002,1.75,10000,-7.803740226801281
501,130,2.0,0.25,10000,-7.829038116191754
501,130,2.0,0.5,10000,-7.829038116191754
501,130,2.0,0.75,10000,-7.829038116191754
501,130,2.0,1.0,10000,-7.829038116191754
501,130,1.3000000000000003,0.75,10000,-7.837831685809503
501,140,2.2,1.25,10000,-7.862628191492462
501,140,2.2,1.0,10000,-7.862628191492462
501,140,2.2,0.75,10000,-7.862628191492462
501,140,2.2,0.5,10000,-7.862628191492462
501,140,2.2,0.25,10000,-7.862628191492462
501,40,2.2,1.5,10000,-7.8897006568878565
501,120,1.4000000000000001,0.5,10000,-7.892609037006352
501,50,2.4000000000000004,1.25,10000,-7.964801351670918
501,50,2.4000000000000004,0.75,10000,-7.964801351670918
501,50,2.4000000000000004,1.0,10000,-7.964801351670918
501,50,2.4000000000000004,0.25,10000,-7.964801351670919
501,50,2.4000000000000004,0.5,10000,-7.964801351670919
501,60,0.1,1.75,10000,-7.967196200326605
501,120,1.2000000000000002,0.5,10000,-7.970731513890355
501,120,1.2000000000000002,0.25,10000,-7.970731513890355
501,60,2.5000000000000004,2.0,10000,-7.974557744845868
501,110,2.1,1.0,10000,-7.9934002195018214
501,110,2.1,0.75,10000,-7.9934002195018214
501,110,2.1,1.25,10000,-7.9934002195018214
501,110,2.1,0.5,10000,-7.9934002195018214
501,110,2.1,0.25,10000,-7.9934002195018214
501,90,2.1,1.5,10000,-8.009872671285247
501,100,1.8000000000000003,0.75,10000,-8.106061312180394
501,100,1.8000000000000003,0.5,10000,-8.106061312180394
501,100,1.8000000000000003,1.0,10000,-8.106061312180394
501,100,1.8000000000000003,0.25,10000,-8.106061312180394
501,140,1.6,1.25,10000,-8.106705455842718
501,110,1.7000000000000002,0.25,10000,-8.108991902899724
501,110,1.7000000000000002,0.5,10000,-8.108991902899724
501,110,1.7000000000000002,0.75,10000,-8.108991902899724
501,60,2.3000000000000003,1.25,10000,-8.132419333605997
501,30,1.9000000000000001,2.5,10000,-8.163851454474251
501,20,2.0,2.5,10000,-8.169717523241491
501,150,1.7000000000000002,1.0,10000,-8.20924716571494
501,150,1.7000000000000002,0.75,10000,-8.20924716571494
501,150,1.7000000000000002,0.5,10000,-8.20924716571494
501,150,1.7000000000000002,0.25,10000,-8.20924716571494
501,140,2.2,1.5,10000,-8.268606926547871
501,130,1.3000000000000003,1.0,10000,-8.288784428010148
501,80,0.2,1.5,10000,-8.300494572825489
501,20,1.3000000000000003,3.0,10000,-8.301671879648175
501,140,2.1,1.5,10000,-8.305760302073516
501,50,2.1,1.5,10000,-8.31127632786877
501,40,2.2,2.0,10000,-8.312410915625193
501,150,1.5000000000000002,1.25,10000,-8.323045824116475
501,130,1.1,1.0,10000,-8.343117678458299
501,110,2.4000000000000004,0.25,10000,-8.364025213312749
501,110,2.4000000000000004,1.25,10000,-8.364025213312749
501,110,2.4000000000000004,0.5,10000,-8.364025213312749
501,110,2.4000000000000004,1.0,10000,-8.364025213312749
501,110,2.4000000000000004,0.75,10000,-8.364025213312749
501,110,2.4000000000000004,1.5,10000,-8.364025213312763
501,110,0.1,1.25,10000,-8.372230305817702
501,50,2.2,1.25,10000,-8.376616415940381
501,70,2.4000000000000004,0.75,10000,-8.393973061796464
501,70,2.4000000000000004,0.5,10000,-8.393973061796464
501,70,2.4000000000000004,1.0,10000,-8.393973061796464
501,70,2.4000000000000004,1.25,10000,-8.393973061796464
501,70,2.4000000000000004,0.25,10000,-8.393973061796464
501,130,2.1,1.5,10000,-8.395232335691775
501,30,0.1,3.25,10000,-8.403522718534482
501,130,0.7000000000000001,1.0,10000,-8.415599784980277
501,110,2.4000000000000004,1.75,10000,-8.416136242081235
501,130,2.1,0.75,10000,-8.451514351492575
501,130,2.1,0.25,10000,-8.451514351492575
501,130,2.1,0.5,10000,-8.451514351492575
501,130,2.1,1.0,10000,-8.451514351492575
501,80,0.6,1.5,10000,-8.473278369048469
501,70,1.9000000000000001,1.75,10000,-8.477649376094453
501,30,1.2000000000000002,2.75,10000,-8.505781900073131
501,60,1.5000000000000002,1.5,10000,-8.541995311384358
501,90,2.1,1.25,10000,-8.564833563409207
501,90,2.1,0.5,10000,-8.564833563409207
501,90,2.1,0.25,10000,-8.564833563409207
501,90,2.1,1.0,10000,-8.564833563409207
501,90,2.1,0.75,10000,-8.564833563409207
501,40,0.9,2.5,10000,-8.566471734078991
501,130,1.1,0.25,10000,-8.5739393564466
501,20,1.3000000000000003,2.5,10000,-8.58612065325309
501,30,0.1,3.5,10000,-8.606014645524937
501,30,0.1,4.0,10000,-8.606014645524994
501,30,0.1,3.75,10000,-8.606014645524994
501,130,2.0,1.25,10000,-8.612589623340437
501,70,1.4000000000000001,1.25,10000,-8.622910683734172
501,110,1.8000000000000003,1.5,10000,-8.63252068015646
501,30,2.4000000000000004,1.25,10000,-8.67687952181202
501,90,0.8,1.5,10000,-8.70258369972893
501,40,1.7000000000000002,2.25,10000,-8.70912112694214
501,130,0.8,1.25,10000,-8.709370816669928
501,140,1.9000000000000001,1.25,10000,-8.735324622150339
501,130,1.8000000000000003,1.75,10000,-8.742021536812377
501,140,1.2000000000000002,0.75,10000,-8.812610235566314
501,150,0.30000000000000004,1.0,10000,-8.844956018602197
501,60,0.7000000000000001,1.5,10000,-8.846213952281953
501,140,0.7000000000000001,0.5,10000,-8.858026179448343
501,100,1.6,1.5,10000,-8.879817526058806
501,50,2.4000000000000004,2.0,10000,-8.886619321316937
501,140,0.8,1.0,10000,-8.90295831460232
501,130,1.2000000000000002,1.0,10000,-8.911399248420201
501,90,0.6,1.5,10000,-8.92392601753227
501,40,0.30000000000000004,3.0,10000,-8.931641346216665
501,80,2.0,1.25,10000,-8.937104796918641
501,50,2.2,0.25,10000,-8.942606473405187
501,50,2.2,0.5,10000,-8.942606473405187
501,50,2.2,0.75,10000,-8.9426064734052
501,50,2.2,1.0,10000,-8.9426064734052
501,80,2.0,0.5,10000,-8.952367536596121
501,80,2.0,1.0,10000,-8.952367536596121
501,80,2.0,0.75,10000,-8.952367536596121
501,80,2.0,0.25,10000,-8.952367536596121
501,100,1.8000000000000003,1.25,10000,-8.957542786303568
501,150,1.9000000000000001,0.25,10000,-8.974273471950092
501,150,1.9000000000000001,1.0,10000,-8.974273471950092
501,150,1.9000000000000001,0.5,10000,-8.974273471950092
501,150,1.9000000000000001,0.75,10000,-8.974273471950092
501,90,1.9000000000000001,1.0,10000,-8.996400305072687
501,90,1.9000000000000001,0.75,10000,-8.996400305072687
501,90,1.9000000000000001,0.5,10000,-8.996400305072687
501,90,1.9000000000000001,0.25,10000,-8.996400305072687
501,140,1.5000000000000002,1.25,10000,-9.001724246615327
501,30,0.1,3.0,10000,-9.023872830986427
501,50,2.1,1.75,10000,-9.042187340138874
501,30,2.4000000000000004,1.5,10000,-9.098052454287025
501,70,2.1,1.0,10000,-9.130160749193838
501,70,2.1,0.75,10000,-9.130160749193838
501,70,2.1,0.5,10000,-9.130160749193838
501,70,2.1,0.25,10000,-9.130160749193838
501,40,2.5000000000000004,2.25,10000,-9.146915353480349
501,50,1.4000000000000001,2.0,10000,-9.166396735780296
501,40,2.1,1.75,10000,-9.171171546068134
501,130,1.9000000000000001,1.0,10000,-9.17803953629271
501,130,1.9000000000000001,0.75,10000,-9.17803953629271
501,130,1.9000000000000001,0.25,10000,-9.17803953629271
501,130,1.9000000000000001,0.5,10000,-9.17803953629271
501,20,1.5000000000000002,2.25,10000,-9.21920553610693
501,120,1.1,0.5,10000,-9.242723278120238
501,80,2.4000000000000004,2.0,10000,-9.243136763101825
501,130,2.1,1.25,10000,-9.256529360760785
501,40,0.4,2.75,10000,-9.28832156650195
501,100,1.3000000000000003,1.25,10000,-9.30687780234548
501,80,2.1,0.75,10000,-9.343957541474577
501,80,2.1,1.0,10000,-9.343957541474577
501,80,2.1,0.5,10000,-9.343957541474577
501,80,2.1,0.25,10000,-9.343957541474577
501,80,2.1,1.25,10000,-9.343957541474579
501,30,1.6,2.25,10000,-9.368299344156902
501,40,2.0,2.25,10000,-9.380064688142
501,90,2.3000000000000003,1.0,10000,-9.380471909008543
501,90,2.3000000000000003,1.25,10000,-9.380471909008543
501,90,2.3000000000000003,0.25,10000,-9.380471909008543
501,90,2.3000000000000003,0.75,10000,-9.380471909008543
501,90,2.3000000000000003,0.5,10000,-9.380471909008543
501,30,2.4000000000000004,1.0,10000,-9.382429500265939
501,20,2.3000000000000003,3.0,10000,-9.383159979410184
501,140,1.1,1.0,10000,-9.414406758124432
501,130,1.7000000000000002,1.0,10000,-9.42915006971971
501,40,1.3000000000000003,2.25,10000,-9.474407578467243
501,110,2.3000000000000003,1.75,10000,-9.483912099733642
501,120,0.5,1.25,10000,-9.487732367463245
501,80,1.4000000000000001,1.25,10000,-9.4884300831555
501,90,1.7000000000000002,0.25,10000,-9.500720031199414
501,90,2.5000000000000004,2.0,10000,-9.517070890665435
501,110,2.3000000000000003,0.25,10000,-9.541807452279008
501,110,2.3000000000000003,0.75,10000,-9.541807452279008
501,110,2.3000000000000003,1.25,10000,-9.541807452279008
501,110,2.3000000000000003,1.0,10000,-9.541807452279008
501,110,2.3000000000000003,0.5,10000,-9.541807452279008
501,70,2.1,1.25,10000,-9.542162203852879
501,60,2.2,2.25,10000,-9.565330524733385
501,70,2.4000000000000004,1.75,10000,-9.56539043265501
501,20,1.7000000000000002,2.5,10000,-9.587176148968016
501,120,1.1,0.25,10000,-9.645036515454048
501,130,1.3000000000000003,0.25,10000,-9.648884583639578
501,110,2.2,1.5,10000,-9.651367860483056
501,50,0.6,1.5,10000,-9.671371973508855
501,20,2.3000000000000003,3.5,10000,-9.677945891297654
501,20,2.3000000000000003,3.75,10000,-9.677945891297654
501,20,2.3000000000000003,4.0,10000,-9.677945891297654
501,20,2.3000000000000003,3.25,10000,-9.67794589129769
501,90,1.7000000000000002,1.5,10000,-9.726795167651066
501,130,1.1,0.75,10000,-9.728969691903844
501,30,1.9000000000000001,2.0,10000,-9.742007980116355
501,120,1.1,0.75,10000,-9.749067941541043
501,150,0.4,1.0,10000,-9.749111071610773
501,90,0.4,1.5,10000,-9.753818406261296
501,120,2.2,1.5,10000,-9.75757477319089
501,80,2.1,1.75,10000,-9.798731812150244
501,80,0.9,1.25,10000,-9.803333349602923
501,110,2.0,1.5,10000,-9.810594717890575
501,20,2.5000000000000004,2.75,10000,-9.824904154014666
501,40,1.0,2.5,10000,-9.83288057803571
501,150,1.2000000000000002,0.5,10000,-9.8345152901794
501,150,1.2000000000000002,0.25,10000,-9.8345152901794
501,70,2.1,1.5,10000,-9.857852330371173
501,110,2.0,0.5,10000,-9.869929119194543
501,110,2.0,1.0,10000,-9.869929119194543
501,110,2.0,0.25,10000,-9.869929119194543
501,110,2.0,0.75,10000,-9.869929119194543
501,110,2.0,1.25,10000,-9.869929119194543
501,130,0.5,1.25,10000,-9.871707966235775
501,20,2.4000000000000004,1.75,10000,-9.87491105051972
501,90,2.3000000000000003,1.5,10000,-9.88937494068182
501,30,1.9000000000000001,1.75,10000,-9.890570318877952
501,130,1.7000000000000002,1.25,10000,-9.90087863082178
501,70,2.5000000000000004,1.75,10000,-9.939754000388731
501,90,1.8000000000000003,1.5,10000,-9.952556443626136
501,20,1.8000000000000003,1.5,10000,-9.95847712560819
501,140,1.7000000000000002,1.25,10000,-9.99221312009777
501,140,0.8,0.25,10000,-10.028325117329192
501,110,0.30000000000000004,1.25,10000,-10.038870129499863
501,110,2.3000000000000003,1.5,10000,-10.045475015927579
501,80,2.3000000000000003,1.75,10000,-10.052413707937566
501,40,0.30000000000000004,4.0,10000,-10.06232675804155
501,40,0.30000000000000004,3.5,10000,-10.06232675804155
501,40,0.30000000000000004,3.75,10000,-10.06232675804155
501,60,2.3000000000000003,2.25,10000,-10.06395355812745
501,140,1.3000000000000003,1.0,10000,-10.08067850004447
501,50,1.8000000000000003,1.75,10000,-10.10949092690258
501,50,0.6,1.75,10000,-10.121646741632912
501,150,1.9000000000000001,1.25,10000,-10.122531882665886
501,140,2.2,2.0,10000,-10.184011693816077
501,40,2.2,1.25,10000,-10.193227567006243
501,70,0.7000000000000001,1.5,10000,-10.194054883224421
501,90,0.2,1.5,10000,-10.229660037765662
501,40,2.0,2.0,10000,-10.234863596507932
501,40,0.30000000000000004,3.25,10000,-10.25223382469786
501,120,2.3000000000000003,1.5,10000,-10.25997299599691
501,40,2.4000000000000004,2.25,10000,-10.263705970492907
501,20,2.4000000000000004,1.25,10000,-10.281525841581178
501,20,2.5000000000000004,1.75,10000,-10.308513188104587
501,30,2.4000000000000004,0.25,10000,-10.315328707822976
501,30,2.4000000000000004,0.75,10000,-10.315328707822976
501,30,2.4000000000000004,0.5,10000,-10.315328707822976
501,100,1.1,0.5,10000,-10.342863478437646
501,140,1.9000000000000001,1.5,10000,-10.371188012550954
501,130,2.0,1.75,10000,-10.372032342864877
501,130,1.3000000000000003,0.5,10000,-10.429255504029381
501,130,1.9000000000000001,1.25,10000,-10.434725035600412
501,30,2.2,1.25,10000,-10.444907500532445
501,150,2.1,1.25,10000,-10.46085890995897
501,150,2.1,0.25,10000,-10.46085890995897
501,150,2.1,0.5,10000,-10.46085890995897
501,150,2.1,0.75,10000,-10.46085890995897
501,150,2.1,1.0,10000,-10.46085890995897
501,40,0.2,3.0,10000,-10.461858323144867
501,150,0.6,0.75,10000,-10.47590040560743
501,150,1.2000000000000002,0.75,10000,-10.48477925986596
501,20,1.9000000000000001,2.5,10000,-10.503089072886183
501,150,1.4000000000000001,1.0,10000,-10.51578788864852
501,30,1.5000000000000002,2.5,10000,-10.526318837483789
501,40,2.1,1.5,10000,-10.598801399170199
501,130,0.9,1.25,10000,-10.601360492276147
501,30,0.2,3.25,10000,-10.614583287383198
501,110,1.0,1.25,10000,-10.641503887669078
501,90,1.9000000000000001,1.25,10000,-10.643116709325724
501,80,1.8000000000000003,1.25,10000,-10.657575514513553
501,90,1.7000000000000002,0.5,10000,-10.662273381976373
501,90,1.7000000000000002,0.75,10000,-10.662273381976373
501,20,2.4000000000000004,2.75,10000,-10.677086892871186
501,100,2.0,1.5,10000,-10.686876019155486
501,150,1.5000000000000002,1.0,10000,-10.6960161070721
501,90,2.3000000000000003,1.75,10000,-10.707697309359904
501,140,1.4000000000000001,1.0,10000,-10.712677695780856
501,100,2.2,1.5,10000,-10.741045973443098
501,20,2.4000000000000004,1.5,10000,-10.751068569892094
501,110,0.9,1.0,10000,-10.752630590284724
501,120,2.2,0.5,10000,-10.760736629588113
501,120,2.2,0.25,10000,-10.760736629588113
501,120,2.2,1.0,10000,-10.760736629588113
501,120,2.2,0.75,10000,-10.760736629588113
501,120,2.2,1.25,10000,-10.760736629588125
501,80,2.0,1.5,10000,-10.778068268724345
501,60,2.4000000000000004,2.25,10000,-10.816443290320773
501,30,0.2,3.75,10000,-10.81696971006286
501,30,0.2,4.0,10000,-10.81696971006286
501,30,0.2,3.5,10000,-10.816969710062867
501,50,2.1,1.25,10000,-10.8337378187094
501,40,1.3000000000000003,2.0,10000,-10.841724782446388
501,110,1.4000000000000001,1.0,10000,-10.843396611836152
501,80,1.3000000000000003,1.0,10000,-10.844339660339228
501,120,1.2000000000000002,1.25,10000,-10.850801423605642
501,120,2.1,1.5,10000,-10.877667625480747
501,140,1.5000000000000002,0.75,10000,-10.884140214288925
501,140,1.5000000000000002,0.5,10000,-10.90151853054738
501,140,1.5000000000000002,0.25,10000,-10.90151853054738
501,130,1.8000000000000003,1.0,10000,-10.904223933235924
501,130,1.8000000000000003,0.5,10000,-10.904223933235924
501,130,1.8000000000000003,0.75,10000,-10.904223933235924
501,130,1.8000000000000003,0.25,10000,-10.904223933235924
501,90,1.6,0.25,10000,-10.91613328368473
501,120,2.2,1.75,10000,-10.918142459431722
501,90,1.5000000000000002,0.75,10000,-10.925531802709386
501,110,0.2,1.25,10000,-10.963783458639274
501,30,1.1,3.25,10000,-10.969232326682075
501,30,0.1,2.75,10000,-10.97537369995089
501,140,1.2000000000000002,0.25,10000,-10.990860992134756
501,140,1.2000000000000002,0.5,10000,-10.990860992134786
501,40,2.2,1.0,10000,-10.998563309979128
501,40,2.2,0.5,10000,-10.998563309979158
501,40,2.2,0.75,10000,-10.998563309979158
501,40,2.2,0.25,10000,-10.99856330997916
501,50,2.0,1.25,10000,-11.014594075747059
501,30,1.4000000000000001,2.5,10000,-11.03101978831635
501,110,1.6,1.25,10000,-11.031099891368749
501,50,2.0,1.5,10000,-11.036479550973638
501,100,1.4000000000000001,1.0,10000,-11.052793974920327
501,40,2.1,0.25,10000,-11.096118197318035
501,40,2.1,0.75,10000,-11.096118197318065
501,40,2.1,0.5,10000,-11.096118197318065
501,60,1.6,0.25,10000,-11.106020921969758
501,100,2.2,1.0,10000,-11.163971027996409
501,100,2.2,0.75,10000,-11.163971027996409
501,100,2.2,0.25,10000,-11.163971027996409
501,100,2.2,0.5,10000,-11.163971027996409
501,100,2.2,1.25,10000,-11.163971027996409
501,30,1.1,3.5,10000,-11.16867268080538
501,30,1.1,3.75,10000,-11.16867268080544
501,30,1.1,4.0,10000,-11.16867268080544
501,30,1.7000000000000002,2.0,10000,-11.17960465629086
501,110,2.2,1.0,10000,-11.182822469617731
501,110,2.2,1.25,10000,-11.182822469617731
501,110,2.2,0.75,10000,-11.182822469617731
501,110,2.2,0.5,10000,-11.182822469617731
501,110,2.2,0.25,10000,-11.182822469617731
501,130,1.4000000000000001,1.0,10000,-11.21975149272496
501,140,0.9,1.0,10000,-11.219761358803435
501,20,1.3000000000000003,2.75,10000,-11.220273186490704
501,70,1.3000000000000003,1.5,10000,-11.23000761818292
501,100,2.0,0.5,10000,-11.231651342592787
501,100,2.0,0.75,10000,-11.231651342592787
501,100,2.0,0.25,10000,-11.231651342592787
501,100,2.0,1.0,10000,-11.231651342592787
501,30,0.2,3.0,10000,-11.234793093124765
501,80,0.8,1.25,10000,-11.238093503971381
501,120,0.7000000000000001,1.25,10000,-11.243165210983417
501,120,2.3000000000000003,0.5,10000,-11.266259620496001
501,120,2.3000000000000003,0.25,10000,-11.266259620496001
501,120,2.3000000000000003,0.75,10000,-11.266259620496001
501,120,2.3000000000000003,1.0,10000,-11.266259620496001
501,120,2.3000000000000003,1.25,10000,-11.266259620496001
501,110,2.0,1.75,10000,-11.307930621758494
501,120,2.3000000000000003,1.75,10000,-11.313014988203097
501,20,2.1,3.25,10000,-11.329014348000534
501,20,2.4000000000000004,1.0,10000,-11.337555571505995
501,140,1.7000000000000002,0.75,10000,-11.396127372576128
501,140,1.7000000000000002,0.25,10000,-11.396127372576128
501,140,1.7000000000000002,0.5,10000,-11.396127372576128
501,140,1.7000000000000002,1.0,10000,-11.396127372576146
501,30,2.3000000000000003,1.25,10000,-11.406689895634255
501,60,1.6,1.5,10000,-11.428980150981836
501,50,2.5000000000000004,2.0,10000,-11.439376099667577
501,60,1.0,1.5,10000,-11.44633502411526
501,130,0.6,0.5,10000,-11.446454189300464
501,30,1.5000000000000002,2.25,10000,-11.44925924234225
501,30,2.3000000000000003,2.0,10000,-11.453917050645682
501,100,2.1,1.5,10000,-11.48104466350539
